***SETTINGS***
{
  "participant_id" : "NEO",
  "date" : "2017-12-03-18",
  "compass_offset" : 271
}
---SETTINGS---
Time; Position.X; Position.Y; Orientation; Accuracy; Action
65933.539;1.62775417127985; 3.4291158801525;107.550973515192;2;
65933.738;1.69699937791786; 3.14646785392811;90.8269973439172;2;
65933.939;2.10907950719976; 2.58953985580163;84.6799293254461;2;
65934.138;2.3413536051625; 2.20386449116265;83.124055577105;2;
65934.339;2.91076605732581; 1.76640708087181;82.7074225340293;2;
65934.539;3.19547228340746; 1.54767837572639;85.675033826517;1;
65934.739;3.66240448486018; 1.43111958638147;82.5064431642588;1;
65934.939;3.92589973406701; 1.34366509553429;78.8663662888692;1;
65935.139;3.92589973406701; 1.34366509553429;74.8280709631065;1;
65935.338;4.44727042406688; 1.3175086600928;78.4862642496699;1;
65935.539;4.44727042406688; 1.3175086600928;76.0846375350071;1;
65935.739;4.73948772378736; 1.33068676763135;74.050620592453;1;
65935.939;5.09934486258172; 1.36216639842354;69.250451131839;1;
65936.139;5.09934486258172; 1.36216639842354;71.8329306420148;1;
65936.338;5.66763308621669; 1.39875195852165;76.50690696651;1;
65936.539;5.89136074257661; 1.36535799813449;79.4551739216195;1;
65936.738;5.89136074257661; 1.36535799813449;78.4937610252576;1;
65936.939;6.35205534984363; 1.37570536428599;76.1325174991924;1;
65937.139;6.35205534984363; 1.37570536428599;77.847553847537;1;
65937.338;6.94095105189465; 1.42328315548943;80.2138772532214;1;
65937.539;7.14450853247212; 1.44114926340994;82.3688429801267;1;
65937.738;7.14450853247212; 1.44114926340994;81.0594485017575;1;
65937.939;7.58897024152172; 1.47953682273027;75.1314329826424;1;
65938.138;7.58897024152172; 1.47953682273027;74.4871923155059;1;
65938.338;7.58897024152172; 1.47953682273027;75.4978130222425;1;
65938.539;8.10422654928274; 1.46854231701429;73.9836740760758;1;
65938.738;8.10422654928274; 1.46854231701429;70.8811179327985;1;
65938.939;8.53449920884408; 1.51123752135918;57.3487417947902;1;
65939.138;8.53449920884408; 1.51123752135918;47.8528480281738;1;
65939.337;8.53449920884408; 1.51123752135918;32.8928949278095;1;
65939.538;8.87391322046708; 1.51772397724008;19.1332893278937;1;
65939.738;8.87391322046708; 1.51772397724008;0.0355593027153986;1;
65939.938;8.87391322046708; 1.51772397724008;349.509755041938;1;
65940.138;9.10400436382936; 1.53114519666002;343.720462929621;1;
65940.338;9.10400436382936; 1.53114519666002;340.63672216723;1;
65940.538;9.10400436382936; 1.53114519666002;337.939339497686;1;
65940.738;9.10400436382936; 1.53114519666002;335.122312548707;1;
65940.938;9.10400436382936; 1.53114519666002;334.514434916512;1;
65941.138;9.10400436382936; 1.53114519666002;335.237513433571;1;
65941.338;9.10400436382936; 1.53114519666002;336.443686650112;1;
65941.538;9.10400436382936; 1.53114519666002;337.231025179278;1;
65941.738;9.10400436382936; 1.53114519666002;337.550874843938;1;
65941.938;9.10400436382936; 1.53114519666002;337.844954668514;1;
65942.139;9.10400436382936; 1.53114519666002;337.877854953792;1;
65942.338;9.10400436382936; 1.53114519666002;338.026694480974;1;
65942.538;9.10400436382936; 1.53114519666002;338.604401558964;1;
65942.738;9.10400436382936; 1.53114519666002;338.597412927474;1;
65942.938;9.10400436382936; 1.53114519666002;329.284551470098;1;
65943.138;9.10400436382936; 1.53114519666002;308.462132230855;1;
65943.338;9.10400436382936; 1.53114519666002;285.080113436927;1;
65943.538;9.10400436382936; 1.53114519666002;268.319274703094;1;
65943.738;12.344357210771; 6.67877539821915;258.113689895793;1;
65943.939;13.9054626365615; 9.27783198929119;255.106616081147;1;
65944.138;14.5737568048354; 10.4650540546242;248.251336201618;1;
65944.339;14.9079038889724; 11.0586650872907;247.349621832093;1;
65944.538;15.0749774310409; 11.355470603624;248.086475466937;1;
65944.738;15.0749774310409; 11.355470603624;254.312573617491;0;
65944.938;15.0749774310409; 11.355470603624;256.191727175688;0;
65945.138;15.0749774310409; 11.355470603624;250.027455739049;0;
65945.338;15.0749774310409; 11.355470603624;248.970784452124;0;
65945.538;15.0647628451184; 11.1338596012581;252.070631655003;0;
65945.738;15.0647628451184; 11.1338596012581;256.643780859987;0;
65945.938;15.0647628451184; 11.1338596012581;257.798294800615;0;
65946.138;15.0647628451184; 11.1338596012581;251.098374103916;0;
65946.338;15.0647628451184; 11.1338596012581;251.674983733287;0;
65946.538;15.0647628451184; 11.1338596012581;256.119736321399;0;
65946.738;15.0647628451184; 11.1338596012581;260.028239262823;0;
65946.938;15.0647628451184; 11.1338596012581;259.44985335429;0;
65947.138;15.0647628451184; 11.1338596012581;251.971523092148;0;
65947.339;15.0647628451184; 11.1338596012581;253.359406445687;0;
65947.538;15.0647628451184; 11.1338596012581;256.460378892971;1;
65947.738;15.0647628451184; 11.1338596012581;263.078459805856;0;
65947.938;15.0647628451184; 11.1338596012581;265.454203159154;0;
65948.138;14.8819910041881; 11.0027657058587;266.669734967794;0;
65948.338;14.8819910041881; 11.0027657058587;274.997948501522;0;
65948.538;14.8819910041881; 11.0027657058587;283.855574318213;0;
65948.738;14.8819910041881; 11.0027657058587;295.645293749868;0;
65948.938;14.8819910041881; 11.0027657058587;305.676079407669;0;
65949.138;14.8819910041881; 11.0027657058587;322.962280299972;0;
65949.338;14.8819910041881; 11.0027657058587;333.373958708839;0;
65949.538;14.8819910041881; 11.0027657058587;338.884216965901;0;
65949.737;14.9924465382885; 11.3567324817671;349.218608207758;0;
65949.938;14.9924465382885; 11.3567324817671;351.61015191671;0;
65950.138;15.0355747414538; 11.8291600128858;350.0437027613;0;
65950.338;15.0355747414538; 11.8291600128858;348.65521393372;0;
65950.539;15.0396868072667; 12.0910782745504;349.56675369942;0;
65950.737;15.0241232475105; 12.4339250277111;354.584970340718;0;
65950.938;15.0241232475105; 12.4339250277111;354.284834909873;0;
65951.138;15.0124505776933; 12.6910600925817;350.748356843078;0;
65951.338;14.9947035686359; 13.0492859498188;348.019754800863;0;
65951.538;14.9947035686359; 13.0492859498188;349.003012324957;0;
65951.738;15.0408377535395; 13.5522040181065;352.870857696137;0;
65951.938;15.0408377535395; 13.5522040181065;353.748274752733;0;
65952.138;15.046693400001; 13.8297106520996;348.308330205883;0;
65952.338;15.0157310108504; 14.1783805658695;343.283688762457;0;
65955.537;14.1004979885685; 17.4064652242744;284.475202337865;0;
65955.738;14.1004979885685; 17.4064652242744;288.227359405119;0;
65955.938;14.1004979885685; 17.4064652242744;289.567020442442;0;
65956.138;14.1004979885685; 17.4064652242744;288.458003357179;0;
65956.338;14.1004979885685; 17.4064652242744;288.866140452113;0;
65956.538;14.1004979885685; 17.4064652242744;289.23734939471;0;
65956.738;14.1004979885685; 17.4064652242744;289.454044150087;0;
65956.938;14.1004979885685; 17.4064652242744;289.535641417872;0;
65957.138;14.1004979885685; 17.4064652242744;289.468451305061;0;
65957.338;11.6237207086532; 9.13453899979518;289.212035040166;0;
65957.538;10.4201443855026; 4.97071379007921;288.89669009874;0;
65957.738;9.81835622392731; 2.88880118522123;288.552294860532;0;
65957.938;9.51746214313966; 1.84784488279223;288.724860534676;0;
65958.138;9.36701510274583; 1.32736673157774;289.254133891993;0;
65958.338;9.29179158254891; 1.06712765597049;289.617402737905;0;
65958.538;9.29179158254891; 1.06712765597049;289.272770633898;0;
65958.738;9.23537394240122; 0.871948349265053;274.799543060316;0;
65958.938;9.23537394240122; 0.871948349265053;243.66377753712;1;
65959.138;9.03587598715655; 0.70530153351313;211.873779017506;0;
65959.338;9.03587598715655; 0.70530153351313;192.704213898947;0;
65959.538;9.03587598715655; 0.70530153351313;180.551600572752;0;
65959.738;8.85321316312909; 0.487559058419411;171.174638498145;0;
65959.938;8.85321316312909; 0.487559058419411;169.522623135407;0;
65960.138;8.85321316312909; 0.487559058419411;161.54295604507;0;
65960.338;8.85321316312909; 0.487559058419411;157.038684742603;0;
65960.538;8.85321316312909; 0.487559058419411;158.2689342702;0;
65960.738;9.15146331570462; 0.323033829096242;163.444738071114;0;
65960.938;9.15146331570462; 0.323033829096242;164.143731492326;0;
65961.138;9.49775862151855; 0.301179782683117;160.347326523927;0;
65961.338;9.49775862151855; 0.301179782683117;160.110690720983;0;
65961.538;9.49775862151855; 0.301179782683117;161.838492143768;0;
65961.738;9.81156017704431; 0.293245064690047;166.460428394178;0;
65961.938;9.81156017704431; 0.293245064690047;167.878355396527;0;
65962.138;9.81156017704431; 0.293245064690047;161.493496744884;0;
65962.338;10.0482691531071; 0.285219550333345;161.712028097086;0;
65962.539;10.0482691531071; 0.285219550333345;164.32875459869;0;
65962.738;10.0482691531071; 0.285219550333345;167.94612925975;0;
65962.938;10.0482691531071; 0.285219550333345;168.954790449286;0;
65963.137;10.2926052893957; 0.202787413490966;162.380121120205;0;
65963.338;10.2926052893957; 0.202787413490966;161.467294559763;0;
65963.538;10.2926052893957; 0.202787413490966;163.33984993215;0;
65963.738;10.2926052893957; 0.202787413490966;160.719274165768;0;
65963.938;10.5140090063492; 0.244341447457356;156.933126724104;0;
65964.138;10.5140090063492; 0.244341447457356;145.150964410171;0;
65964.338;10.5140090063492; 0.244341447457356;135.767688363815;0;
65964.538;10.5140090063492; 0.244341447457356;128.338495115597;0;
65964.738;10.9001867665163; 0.202359595065702;117.294952812186;0;
65964.938;10.9001867665163; 0.202359595065702;106.049709138758;0;
65965.138;11.1145535792041; 0.261294141392087;87.4610181065827;0;
65965.338;11.4664288091026; 0.302980586358909;79.0189592301154;0;
65965.538;11.4664288091026; 0.302980586358909;78.7094000984937;0;
65965.738;12.031390307265; 0.400077729608343;77.1219419064901;0;
65965.938;12.031390307265; 0.400077729608343;76.7906637593961;0;
65966.138;12.3231582196748; 0.457268170182861;71.1150553844545;0;
65966.338;12.6676383621803; 0.568067691763406;66.6947063011089;0;
65966.538;12.6676383621803; 0.568067691763406;68.2367314462739;0;
65966.738;13.2194040167133; 0.756663442648994;71.2002867522993;0;
65966.938;13.4091668083534; 0.823261437696651;74.1934264210622;0;
65967.137;13.4091668083534; 0.823261437696651;71.4893009250937;0;
65967.338;13.8444357070131; 0.972328227941171;67.5595911067571;0;
65967.538;13.8444357070131; 0.972328227941171;68.7366611801291;0;
65967.738;14.3890116872922; 1.14423310661977;75.3000182364468;0;
65967.938;14.3890116872922; 1.14423310661977;80.6855477696611;0;
65968.138;14.6697983589366; 1.22974884335847;78.1705305793827;1;
65968.338;14.9943215904528; 1.32146887739837;74.1495724207107;1;
65968.538;14.9943215904528; 1.32146887739837;76.4854316500203;1;
65968.737;15.4429491140826; 1.43792891250188;80.2715731181237;0;
65968.938;15.4429491140826; 1.43792891250188;83.2682271800333;0;
65969.138;15.4429491140826; 1.43792891250188;80.1657718224673;0;
65969.338;15.7652441522737; 1.51617662536645;75.3855777398427;0;
65969.538;15.7652441522737; 1.51617662536645;78.9741277422299;0;
65969.738;15.7652441522737; 1.51617662536645;82.8480525253864;0;
65969.938;15.7652441522737; 1.51617662536645;84.6777506345042;0;
65970.138;15.7652441522737; 1.51617662536645;82.0020920748749;0;
65970.337;15.9588682855316; 1.56814400817935;75.7809340719744;0;
65970.538;15.9588682855316; 1.56814400817935;78.967675051543;0;
65970.738;15.9588682855316; 1.56814400817935;81.4832609253775;0;
65970.938;15.9588682855316; 1.56814400817935;85.5993728620415;0;
65971.138;15.9588682855316; 1.56814400817935;80.2231474875618;0;
65971.337;16.0430167939945; 1.37335910928522;73.5920927106175;0;
65971.538;16.0430167939945; 1.37335910928522;76.9861626357816;0;
65971.738;16.0430167939945; 1.37335910928522;78.4490917068035;0;
65971.938;16.0430167939945; 1.37335910928522;83.6161099773357;0;
65972.138;16.0430167939945; 1.37335910928522;81.1738041566751;0;
65972.337;16.0430167939945; 1.37335910928522;71.9008386049076;0;
65972.538;16.0933267082518; 1.59849518229019;69.3330503988648;0;
65972.738;16.0933267082518; 1.59849518229019;71.8753007642748;0;
65972.938;16.0933267082518; 1.59849518229019;75.3455579285154;0;
65973.138;16.0933267082518; 1.59849518229019;76.0262142504788;0;
65973.338;16.0933267082518; 1.59849518229019;68.2739544476373;1;
65973.538;16.0933267082518; 1.59849518229019;60.4039157965676;1;
65973.737;16.0933267082518; 1.59849518229019;64.4873286819997;1;
65973.938;16.0933267082518; 1.59849518229019;72.8547161857033;1;
65974.138;16.0933267082518; 1.59849518229019;73.2313635768156;1;
65974.338;16.0933267082518; 1.59849518229019;66.7799098682623;1;
65974.537;16.0933267082518; 1.59849518229019;58.3151905033671;1;
65974.738;16.101489507483; 1.83373917683953;63.2009401752426;1;
65974.938;16.101489507483; 1.83373917683953;73.247344490767;1;
65975.138;16.101489507483; 1.83373917683953;80.3567832183419;1;
65975.337;16.101489507483; 1.83373917683953;81.1170234710918;0;
65975.537;16.101489507483; 1.83373917683953;75.1983649799779;0;
65975.738;16.101489507483; 1.83373917683953;77.3285858754411;0;
65975.937;16.2584448846381; 1.96329861177036;81.8082407366182;0;
65976.137;16.2584448846381; 1.96329861177036;85.7848164471193;0;
65976.337;16.2584448846381; 1.96329861177036;83.5209980007047;0;
65976.537;16.2584448846381; 1.96329861177036;74.6868432346057;0;
65976.738;16.2584448846381; 1.96329861177036;75.1529552123127;0;
65976.937;16.2584448846381; 1.96329861177036;77.8621896744656;0;
65977.138;16.2584448846381; 1.96329861177036;82.7815043395344;0;
65977.337;16.2584448846381; 1.96329861177036;82.357729478351;0;
65977.537;16.2584448846381; 1.96329861177036;78.221361439661;0;
65977.738;16.2584448846381; 1.96329861177036;79.8167676852688;0;
65977.937;16.2584448846381; 1.96329861177036;83.1858295135706;0;
65978.138;16.2584448846381; 1.96329861177036;92.3405400331046;0;
65978.338;16.2584448846381; 1.96329861177036;94.987486528753;0;
65978.537;16.2584448846381; 1.96329861177036;100.657891336848;0;
65978.737;16.2584448846381; 1.96329861177036;113.697098127304;0;
65978.937;16.2584448846381; 1.96329861177036;126.999814759355;0;
65979.137;16.2584448846381; 1.96329861177036;142.714836926946;0;
65979.338;16.2650371756768; 1.70987072990081;147.890357607688;0;
65979.537;16.3017345802143; 1.46917649066496;148.46580781079;0;
65979.737;16.3017345802143; 1.46917649066496;150.978112023449;1;
65979.938;16.3017345802143; 1.46917649066496;157.126784360724;1;
65980.138;16.2601916295164; 1.11913255528525;170.934828559656;1;
65980.338;16.2601916295164; 1.11913255528525;172.473459416888;1;
65980.538;16.2601916295164; 1.11913255528525;167.790334455093;1;
65980.737;16.2601916295164; 1.11913255528525;162.57872447878;1;
65980.937;16.2601916295164; 1.11913255528525;162.157643693404;1;
65981.138;16.211566711403; 0.863326775635143;164.785480499067;1;
65981.338;16.211566711403; 0.863326775635143;163.863357935538;0;
65981.538;16.211566711403; 0.863326775635143;159.505607726679;0;
65981.736;16.211566711403; 0.863326775635143;151.323326078138;0;
65981.937;16.211566711403; 0.863326775635143;152.371417907399;0;
65982.138;16.211566711403; 0.863326775635143;156.234464269593;0;
65982.338;16.211566711403; 0.863326775635143;154.480517880774;0;
65982.537;17.189389266999; 11.7840636913435;148.850309359036;0;
65982.737;17.8393131658593; 17.3101647618228;133.178903821028;0;
65982.937;18.1706170433018; 20.0950864850957;124.134093131059;0;
65983.138;18.3308393140274; 21.4865064777828;113.110445685829;0;
65983.337;18.7141950936186; 22.1446435782213;100.965253559304;0;
65983.537;18.9058729834141; 22.4737121284405;81.7178061269503;0;
65983.737;18.9058729834141; 22.4737121284405;66.7440780376475;0;
65983.937;19.0496314007608; 22.7205135411049;60.9548551925993;0;
65984.137;19.0496314007608; 22.7205135411049;56.4065001518829;0;
65984.338;19.0496314007608; 22.7205135411049;56.8642584089818;0;
65984.538;19.0496314007608; 22.7205135411049;58.4139301802707;0;
65984.737;19.0496314007608; 22.7205135411049;58.696760988594;0;
65984.937;19.0496314007608; 22.7205135411049;59.6906132229477;0;
65985.137;19.0496314007608; 22.7205135411049;59.6705137431091;0;
65985.337;19.0496314007608; 22.7205135411049;60.4200864966601;0;
65985.537;19.0496314007608; 22.7205135411049;59.5158896118534;0;
65985.737;19.0496314007608; 22.7205135411049;49.0449407462137;0;
65985.937;19.0496314007608; 22.7205135411049;31.7014635765019;0;
65986.137;19.0496314007608; 22.7205135411049;23.2276054863702;0;
65986.337;19.0496314007608; 22.7205135411049;19.9996597819915;0;
65986.537;19.1981354342473; 23.0683997430757;20.0766845434418;0;
65986.737;19.1981354342473; 23.0683997430757;20.2479066168008;0;
65986.937;19.2735826296981; 23.2676291051209;18.1656678758645;0;
65987.137;19.2735826296981; 23.2676291051209;13.4646195659793;0;
65987.337;19.2735826296981; 23.2676291051209;6.73107230561658;0;
65987.537;19.2735826296981; 23.2676291051209;358.249884738942;0;
65987.737;19.2735826296981; 23.2676291051209;353.031953541384;0;
65987.937;19.2735826296981; 23.2676291051209;348.466171773337;0;
65988.138;19.2378382104956; 23.4844230402917;348.357013566687;0;
65988.338;19.2378382104956; 23.4844230402917;351.300706389019;0;
65988.537;19.2378382104956; 23.4844230402917;347.402955864299;0;
65988.737;19.04730270458; 23.5799626843334;341.41779077296;0;
65988.937;19.04730270458; 23.5799626843334;341.123432813554;0;
65989.138;19.04730270458; 23.5799626843334;343.919166198971;1;
65989.337;19.04730270458; 23.5799626843334;345.700452276368;1;
65989.537;19.04730270458; 23.5799626843334;345.899404133787;1;
65989.738;18.8454431104053; 23.601356006224;342.910580760083;1;
65989.937;18.8454431104053; 23.601356006224;342.95915887104;1;
65990.138;18.8454431104053; 23.601356006224;342.76478856862;1;
65990.337;18.6431999004066; 23.555742217547;343.806391819079;1;
65990.537;18.6431999004066; 23.555742217547;345.235225371014;0;
65990.738;18.6431999004066; 23.555742217547;342.356542303217;0;
65990.937;18.4442237100434; 23.5896854098425;333.928622336558;0;
65991.137;18.4442237100434; 23.5896854098425;330.05749126746;0;
65991.338;18.4442237100434; 23.5896854098425;327.890481299939;0;
65991.537;18.4442237100434; 23.5896854098425;324.086316491824;0;
65991.737;18.2370184820608; 23.5923147827151;318.332202932534;0;
65991.937;18.2370184820608; 23.5923147827151;300.047472128394;0;
65992.137;18.0030682976335; 23.6194490154463;286.230617509499;0;
65992.338;18.0030682976335; 23.6194490154463;284.129595314895;0;
65992.537;17.5503504184932; 23.6135903193041;282.501679259994;0;
65992.737;17.5503504184932; 23.6135903193041;280.712748366381;0;
65992.938;17.2810516346673; 23.6245349534446;270.572914409424;0;
65993.137;16.9218219975155; 23.6085727213733;258.749723606369;0;
65993.337;16.9218219975155; 23.6085727213733;259.506237385822;0;
65993.538;16.3467305848895; 23.5336840951717;257.935582376983;0;
65993.738;16.1489922878644; 23.5002303400887;257.505509079402;0;
65993.937;16.1489922878644; 23.5002303400887;253.745022169637;0;
65994.137;15.6982554861832; 23.3691493127722;244.933251540232;0;
65994.339;15.6982554861832; 23.3691493127722;247.531215360217;0;
65994.537;15.4343547463067; 23.2833837004409;250.055845477978;0;
65994.737;15.106657399013; 23.1612554049962;254.304327365352;0;
65994.937;15.106657399013; 23.1612554049962;255.208616853918;0;
65995.137;14.5575083981806; 22.9944174428201;252.488487966049;0;
65995.337;14.5575083981806; 22.9944174428201;253.004669997047;1;
65995.537;14.2685331527914; 22.9150870819797;254.57780043435;1;
65995.739;13.9282617385977; 22.8278810594258;258.273445610023;1;
65995.937;13.9282617385977; 22.8278810594258;259.517709231614;1;
65996.137;13.3848820075627; 22.6864750923675;254.760047409215;1;
65996.336;13.3848820075627; 22.6864750923675;252.595111802285;1;
65996.537;13.1049489896091; 22.6131228755314;255.489313120879;1;
65996.736;12.7689778148115; 22.5635433900846;257.330488471955;1;
65996.937;12.7689778148115; 22.5635433900846;257.693516540589;1;
65997.137;12.5169994337133; 22.5263587759995;256.042216927699;1;
65997.337;12.1671017225871; 22.4911145562519;251.271657973175;1;
65997.537;12.1671017225871; 22.4911145562519;254.19132822083;1;
65997.738;11.6015433418393; 22.4404764325145;255.063483399636;1;
65997.936;11.6015433418393; 22.4404764325145;257.429600095557;1;
65998.136;11.3379469531528; 22.4831460999457;257.192483378498;1;
65998.337;10.992145305644; 22.4523709208133;251.358761464955;1;
65998.537;10.992145305644; 22.4523709208133;252.995383026821;1;
65998.737;10.7327940700124; 22.429289536464;253.387467656473;1;
65998.937;10.4099280818198; 22.4133388938241;258.771000950883;1;
65999.137;10.4099280818198; 22.4133388938241;257.997543043683;1;
65999.337;9.82575077845995; 22.4088835038089;251.261425251348;1;
65999.538;9.62548147484277; 22.4490368039869;250.539410526583;1;
65999.736;9.62548147484277; 22.4490368039869;252.090525642616;1;
65999.937;9.18260026436861; 22.457888033528;258.138125822978;1;
66000.136;9.18260026436861; 22.457888033528;260.475355681261;1;
66000.337;8.92554034536947; 22.449468968117;256.965776709642;1;
66000.536;8.61258253490076; 22.4277031356876;254.195312547927;1;
66000.737;8.61258253490076; 22.4277031356876;255.257294490632;1;
66000.937;8.07239715699814; 22.4348814458759;258.720888123897;1;
66001.137;8.07239715699814; 22.4348814458759;260.120260185124;1;
66001.337;7.79244151396905; 22.4227647854381;259.053745112046;1;
66001.537;7.42853833599366; 22.387641940227;255.141345032332;1;
66001.737;7.42853833599366; 22.387641940227;257.746036635861;1;
66001.937;7.15561095251213; 22.3612998063189;258.301079184073;1;
66002.137;6.77809029501306; 22.3467094022823;261.908641871747;1;
66002.337;6.56058373966912; 22.3883667492927;261.134445525375;1;
66002.536;6.15473854627236; 22.3801268014082;255.53922174905;1;
66002.737;5.95181594957398; 22.3760068274659;255.0509799964;1;
66002.936;5.95181594957398; 22.3760068274659;256.781081328712;1;
66003.137;5.45273625055959; 22.3530611324316;258.0110173773;1;
66003.336;5.20655142945636; 22.3725326556763;258.63159124695;1;
66003.537;4.7073666755487; 22.3277480392589;255.436907279794;1;
66003.738;4.45777429859487; 22.3053557310502;254.20257401532;1;
66003.938;4.45777429859487; 22.3053557310502;254.414129188143;1;
66004.138;3.95415171999088; 22.2278725919639;259.728809323392;1;
66004.337;3.95415171999088; 22.2278725919639;260.215239992191;1;
66004.536;3.67003192739557; 22.1781573532273;256.038774837787;1;
66004.737;3.29190467243121; 22.091784540536;254.006466427241;1;
66004.937;3.29190467243121; 22.091784540536;256.453583674807;1;
66005.137;2.70181039553905; 21.9653829827697;261.333350789833;1;
66005.337;2.50129507158547; 21.9237754072789;265.830563437653;1;
66005.537;2.50129507158547; 21.9237754072789;265.774341331;1;
66005.737;2.04849305956973; 21.8398220473812;259.136651465123;1;
66005.937;2.04849305956973; 21.8398220473812;262.884647345228;1;
66006.137;1.79422230948198; 21.7995377426149;268.066572595248;1;
66006.337;1.55402128845111; 21.8085075362018;274.876445070553;1;
66006.537;1.55402128845111; 21.8085075362018;278.960787455856;1;
66006.737;1.26832465563785; 21.9164320980293;288.875060451302;1;
66006.937;1.26832465563785; 21.9164320980293;311.365503375158;1;
66007.137;8.36297154622631; 11.4980844596947;325.587296826451;1;
66007.337;11.8288542107645; 6.51018118626625;341.812122427441;1;
66007.537;13.5617955430335; 4.01622954955202;346.260820143298;1;
66007.737;14.428266209168; 2.7692537311949;348.162779562574;1;
66007.937;14.8381040364737; 2.44308938186365;345.63103420189;1;
66008.136;15.0430229501265; 2.28000720719803;347.228545192168;1;
66008.336;15.0430229501265; 2.28000720719803;352.309002768062;1;
66008.536;15.2181938493879; 2.46782083260913;1.86330605018844;1;
66008.737;15.2181938493879; 2.46782083260913;3.59172457263134;1;
66008.937;15.2727274312141; 2.66983686716708;355.348877917013;1;
66009.137;15.2885371014282; 3.03023877901926;346.397243784171;1;
66009.337;15.2885371014282; 3.03023877901926;351.046734133307;1;
66009.539;15.3018072221137; 3.60628250739612;359.175362217588;1;
66009.737;15.3018072221137; 3.60628250739612;4.20172582284664;1;
66009.936;15.3058311862975; 3.90316458673419;0.812015842272444;1;
66010.137;15.2899735908163; 4.26801144818951;350.491912240767;1;
66010.337;15.2899735908163; 4.26801144818951;350.408766461526;1;
66010.537;15.2780803942054; 4.541646594281;351.694548894342;1;
66010.737;15.271639622784; 4.87672595891773;356.277796370883;1;
66010.937;15.271639622784; 4.87672595891773;355.946047165777;1;
66011.137;15.2458486757677; 5.41408169669299;347.53087651536;1;
66011.336;15.2458486757677; 5.41408169669299;344.669174894323;1;
66011.537;15.2165794375887; 5.69885312983286;347.310254496021;1;
66011.737;15.1983105848725; 6.03810955560646;350.857561902291;1;
66011.937;15.1983105848725; 6.03810955560646;350.317548828214;1;
66012.137;15.1846089453355; 6.29255187493668;345.224655796691;1;
66012.337;15.1478905284564; 6.60626306348092;336.768791124967;1;
66012.536;15.1478905284564; 6.60626306348092;336.614935323958;1;
66012.737;15.120351715797; 6.8415464548891;332.897307756895;1;
66012.937;15.0883842385811; 7.11875663169131;326.131210680337;1;
66013.137;15.0883842385811; 7.11875663169131;319.602952342035;1;
66013.336;15.0883842385811; 7.11875663169131;308.688769859229;1;
66013.537;15.0752799763843; 7.48170224924099;300.425161327136;1;
66013.737;15.0752799763843; 7.48170224924099;293.116677896571;1;
66013.937;15.0139726329805; 7.82500815631622;287.370281945694;1;
66014.137;15.0139726329805; 7.82500815631622;280.137828590265;1;
66014.337;15.0139726329805; 7.82500815631622;276.036961718433;1;
66014.537;15.0139726329805; 7.82500815631622;273.547309262265;1;
66014.737;15.0139726329805; 7.82500815631622;271.096930500364;1;
66014.937;15.0139726329805; 7.82500815631622;270.472067998073;1;
66015.136;15.0139726329805; 7.82500815631622;272.651858108306;1;
66015.337;15.0139726329805; 7.82500815631622;283.335770271573;1;
66015.536;15.0139726329805; 7.82500815631622;302.094867501225;1;
66015.736;15.0139726329805; 7.82500815631622;322.333832121144;1;
66015.937;15.0139726329805; 7.82500815631622;335.205365146166;1;
66016.136;15.0139726329805; 7.82500815631622;339.648591690288;1;
66016.337;15.0139726329805; 7.82500815631622;344.052781245716;1;
66016.537;15.0164899358075; 8.31691271544176;348.58034300359;1;
66016.737;15.0164899358075; 8.31691271544176;351.438762737027;1;
66016.937;15.0617861686355; 8.5835459157573;349.874161316508;1;
66017.137;15.0524704371227; 8.90662596962441;348.700543048721;1;
66017.337;15.0524704371227; 8.90662596962441;351.800051477728;1;
66017.536;15.0415335036592; 9.45924713618587;356.770140268009;1;
66017.737;15.0415335036592; 9.45924713618587;1.46526842999401;1;
66017.936;15.1113302680028; 9.72948580164758;1.54876950493491;1;
66018.137;15.1234666144668; 10.0875140161903;357.657911630366;1;
66018.337;15.1234666144668; 10.0875140161903;358.979056519197;1;
66018.537;15.1325688743148; 10.3560351770974;4.05604412255229;1;
66018.737;15.1681899193234; 10.7057018798982;12.86898179742;1;
66018.937;15.1681899193234; 10.7057018798982;17.862019422207;1;
66019.137;15.2863085768467; 11.2656716745807;16.4550910124159;1;
66019.337;15.2863085768467; 11.2656716745807;17.251220640405;1;
66019.536;15.3615396781109; 11.5545240070422;20.966590342088;1;
66019.737;15.4884222483749; 11.8900529042156;29.300892213097;1;
66019.936;15.4884222483749; 11.8900529042156;33.6090090004815;1;
66020.137;15.5835841760729; 12.1416995770957;34.7947455277827;1;
66020.337;15.7459698082157; 12.4410165803042;33.0289796438014;1;
66020.537;15.7459698082157; 12.4410165803042;35.3672184110695;1;
66020.737;15.8677590323228; 12.6655043327106;34.1591672133316;1;
66020.936;15.9948375365863; 12.9282289101121;31.759659505242;1;
66021.136;15.9948375365863; 12.9282289101121;25.5832353630769;1;
66021.337;16.0798536705648; 13.4041769561376;18.3249929069639;1;
66021.537;16.0798536705648; 13.4041769561376;10.4498280748961;1;
66021.737;16.1167311224323; 13.6675610105905;356.463135863969;1;
66021.936;16.0828325363888; 14.0050015736837;353.839860785515;1;
66022.136;16.0828325363888; 14.0050015736837;355.041720417133;1;
66022.337;16.0574085968562; 14.2580819960036;356.384669149221;1;
66022.537;16.0574085968562; 14.2580819960036;8.11399346266813;1;
66022.736;16.0574085968562; 14.2580819960036;34.5943113992232;1;
