***SETTINGS***
{
  "participant_id" : "neo1",
  "date" : "2018-02-18-16",
  "compass_offset" : 347.34100341796875
}
---SETTINGS---
Time; Position.X; Position.Y; Orientation; Accuracy; Action
58309.677;13.5988058993321; 19.1647225031335;215.584628907667;1;
58309.877;13.5988058993321; 19.1647225031335;232.269122701405;1;
58310.077;13.5988058993321; 19.1647225031335;243.460575973464;1;
58310.277;13.4014980057876; 18.9601119176821;247.885286759521;1;
58310.477;13.4014980057876; 18.9601119176821;257.345646731451;1;
58310.678;13.4014980057876; 18.9601119176821;264.879770432497;1;
58310.877;13.2305128528286; 18.8500796142716;270.386649182653;1;
58311.077;13.2305128528286; 18.8500796142716;284.317938313039;1;
58311.277;13.2305128528286; 18.8500796142716;277.703080476319;1;
58311.477;13.2305128528286; 18.8500796142716;266.111558834785;1;
58311.677;13.1396028361776; 19.064846189006;260.567543678131;1;
58311.877;12.9400334857046; 18.7399533844873;251.967783426223;1;
58312.077;12.9400334857046; 18.7399533844873;241.686701346391;1;
58312.277;12.9400334857046; 18.7399533844873;232.713222140641;2;
58312.477;12.6729577244965; 18.423401364719;225.736802570524;2;
58312.677;12.5704865607207; 18.2405027485843;218.023602718572;2;
58312.877;12.5704865607207; 18.2405027485843;212.548999837295;2;
58313.077;12.4381229120973; 18.0034536277167;225.204825537829;2;
58313.277;12.4381229120973; 18.0034536277167;246.262773863693;2;
58313.477;11.8926901968478; 17.3801345891141;261.159871043143;2;
58313.677;11.629654374899; 17.0729008483658;268.952802319415;2;
58313.877;11.4981364639246; 16.9192839779916;276.142570772103;2;
58314.077;11.4981364639246; 16.9192839779916;279.871675962089;2;
58314.277;11.0141398138928; 16.7188085404442;283.605953196539;2;
58314.477;10.8050209663278; 16.6569750385535;286.964195743163;2;
58314.677;10.8050209663278; 16.6569750385535;280.567335054365;2;
58314.877;10.558052411846; 16.6057791156438;277.670195976548;2;
58315.077;10.2507498257549; 16.6198885643776;270.047395017306;1;
58315.277;10.2507498257549; 16.6198885643776;269.152666013131;1;
58315.477;10.0202728861866; 16.630470650928;270.828489768973;1;
58315.677;9.67607692252642; 16.6435531949875;279.048914501443;1;
58315.877;9.67607692252642; 16.6435531949875;279.649252112262;1;
58316.077;9.41792994978131; 16.6533651030322;273.75380667236;1;
58316.277;9.05377953039954; 16.6547221815559;269.548118013;1;
58316.477;9.05377953039954; 16.6547221815559;265.353190129116;1;
58316.677;8.78066671575608; 16.6557399901202;267.234140335027;1;
58316.876;8.78066671575608; 16.6557399901202;268.971854756702;1;
58317.077;8.4006450724593; 16.6508930784333;268.698441094371;1;
58317.277;8.4006450724593; 16.6508930784333;248.286483114381;1;
58317.477;8.14976793905415; 16.6471306681889;224.710211555795;1;
58317.677;8.14976793905415; 16.6471306681889;213.191076781365;1;
58317.877;7.91472149437084; 16.4456460860404;201.311743325099;1;
58318.077;7.91472149437084; 16.4456460860404;195.095755816558;1;
58318.277;7.91472149437084; 16.4456460860404;195.2412456975;1;
58318.477;7.71566224334165; 16.3403127795287;198.102265337513;1;
58318.677;7.71566224334165; 16.3403127795287;187.329329227126;1;
58318.877;7.71566224334165; 16.3403127795287;173.403421296121;1;
58319.077;7.71566224334165; 16.3403127795287;160.17151260629;1;
58319.277;7.71566224334165; 16.3403127795287;155.770371541013;1;
58319.477;7.71566224334165; 16.3403127795287;158.688061723055;1;
58319.677;7.93240571907008; 16.2018195157397;155.713954706017;1;
58319.876;7.93240571907008; 16.2018195157397;152.305297852305;1;
58320.077;7.93240571907008; 16.2018195157397;150.271945143939;1;
58320.276;7.93240571907008; 16.2018195157397;148.147430189261;1;
58320.477;7.93240571907008; 16.2018195157397;147.709046385577;1;
58320.676;7.93240571907008; 16.2018195157397;149.73581567804;1;
58320.877;7.93240571907008; 16.2018195157397;151.447807989788;1;
58321.077;7.93240571907008; 16.2018195157397;152.953946267239;1;
58321.277;7.93240571907008; 16.2018195157397;158.066420604702;1;
58321.477;7.93240571907008; 16.2018195157397;184.317094637221;1;
58321.677;7.93240571907008; 16.2018195157397;223.170466239584;1;
58321.877;7.93240571907008; 16.2018195157397;250.709186860788;1;
58322.077;7.93240571907008; 16.2018195157397;264.352577623378;1;
58322.277;7.93240571907008; 16.2018195157397;268.386670003837;1;
58322.477;7.69496509273265; 16.1960481873045;265.490219108073;1;
58322.677;7.69496509273265; 16.1960481873045;259.008609503865;1;
58322.877;7.29740033869436; 16.171071792669;257.652649264596;1;
58323.077;7.29740033869436; 16.171071792669;250.201849473154;1;
58323.277;7.05261579521224; 16.1519537152497;236.388696378195;1;
58323.477;6.83864492798347; 16.0922444152738;223.428552388623;1;
58323.677;6.83864492798347; 16.0922444152738;208.916991150151;1;
58323.877;6.83864492798347; 16.0922444152738;197.232420784528;1;
58324.077;6.83864492798347; 16.0922444152738;190.706759898677;1;
58324.277;6.83864492798347; 16.0922444152738;211.967549309931;1;
58324.476;6.63920240385859; 16.121661783449;244.04280938439;1;
58324.677;6.63920240385859; 16.121661783449;266.216395001663;1;
58324.877;6.63920240385859; 16.121661783449;271.682300817534;1;
58325.077;6.63920240385859; 16.121661783449;272.475183765522;1;
58325.276;6.32491698539666; 16.1499569335328;284.721420944422;1;
58325.477;6.32491698539666; 16.1499569335328;282.786216971912;1;
58325.677;6.08785814164985; 16.1700952517668;280.61950300043;1;
58325.877;5.74579338786281; 16.2266248362614;276.849476454091;1;
58326.077;5.74579338786281; 16.2266248362614;275.650573219467;1;
58326.277;5.48924482252254; 16.2690220246324;277.962933869335;1;
58326.477;5.13360825923909; 16.306666209463;278.673870489388;1;
58326.677;5.13360825923909; 16.306666209463;276.682710243323;1;
58326.877;4.86688083677651; 16.334899348086;261.088767253236;1;
58327.077;4.86688083677651; 16.334899348086;249.21262408418;1;
58327.277;4.57299537347546; 16.2188190797294;233.865901088832;1;
58327.477;4.57299537347546; 16.2188190797294;222.789793550648;1;
58327.677;4.57299537347546; 16.2188190797294;214.372934336107;1;
58327.877;4.00504201961785; 15.8912424775634;212.82740538969;1;
58328.077;3.77746367242636; 15.7753959230153;213.967350780206;1;
58328.276;3.77746367242636; 15.7753959230153;206.699082389405;1;
58328.477;3.77746367242636; 15.7753959230153;200.834247824887;1;
58328.677;3.57833261863381; 15.6740301877857;197.304820890902;1;
58328.877;3.33143173056912; 15.3556679411645;192.44778201051;1;
58329.077;3.20894110972937; 15.1819913004366;182.741614553547;1;
58329.277;3.20894110972937; 15.1819913004366;176.175475453708;1;
58329.477;3.20894110972937; 15.1819913004366;173.159718682972;1;
58329.677;3.13273084357608; 14.7360544824999;168.670771931879;1;
58329.877;3.13273084357608; 14.7360544824999;151.032777555294;1;
58330.077;3.13197597972231; 14.4879397450652;136.97048715528;1;
58330.277;3.23447086661603; 14.2759085475461;127.406938030393;1;
58330.477;3.23447086661603; 14.2759085475461;118.763412769225;1;
58330.677;3.23447086661603; 14.2759085475461;125.93373401736;1;
58330.877;3.23447086661603; 14.2759085475461;151.998862857456;1;
58331.077;3.34058301223368; 13.9839406413405;187.903928668258;1;
58331.276;3.34058301223368; 13.9839406413405;211.69732244228;1;
58331.477;3.34058301223368; 13.9839406413405;222.85349118979;1;
58331.677;3.34058301223368; 13.9839406413405;223.248031284584;1;
58331.876;3.34058301223368; 13.9839406413405;235.488155271356;1;
58332.076;3.12370091831047; 13.9217048608808;247.867207605092;1;
58332.277;3.12370091831047; 13.9217048608808;256.224807546292;1;
58332.476;3.12370091831047; 13.9217048608808;259.665717954444;1;
58332.676;2.70404379014379; 13.8938614017604;269.394605925554;1;
58332.876;2.70404379014379; 13.8938614017604;265.538051495476;1;
58333.077;2.45432839315434; 13.8805158971765;262.976454835497;1;
58333.276;2.13225756881062; 13.8812502353822;262.066701352925;1;
58333.476;2.69893757964322; 14.3441862114303;256.919553891114;1;
58333.677;2.98227758505952; 14.5756541994544;259.531565901204;1;
58333.876;3.14329013403182; 14.6968101881509;262.598724591464;1;
58334.077;2.92110848530739; 14.7241984960384;270.654322805688;1;
58334.276;2.92110848530739; 14.7241984960384;270.024962353964;1;
58334.476;2.92110848530739; 14.7241984960384;269.187272141292;1;
58334.676;2.41959117861508; 14.7367395216799;267.612557351928;1;
58334.876;2.41959117861508; 14.7367395216799;264.498348121221;1;
58392.323;1.45018377997889; 1.34571180454657;159.076238665101;1;
58392.524;1.45018377997889; 1.34571180454657;156.783519198293;1;
58392.722;1.45018377997889; 1.34571180454657;154.674075134294;1;
58392.922;1.45018377997889; 1.34571180454657;151.537756611665;1;
58393.122;1.45018377997889; 1.34571180454657;148.355088688642;1;
58393.322;1.45018377997889; 1.34571180454657;148.174551863044;1;
58393.521;1.45018377997889; 1.34571180454657;143.321987436245;0;
58393.722;1.45018377997889; 1.34571180454657;155.966962927454;0;
58393.922;1.45018377997889; 1.34571180454657;164.588524553198;0;
58394.121;1.45018377997889; 1.34571180454657;172.017606853949;0;
58394.321;1.45018377997889; 1.34571180454657;172.079649774107;0;
58394.521;1.45018377997889; 1.34571180454657;169.076580813314;0;
58394.721;1.45018377997889; 1.34571180454657;163.14410592849;0;
58394.921;1.45018377997889; 1.34571180454657;152.865878114027;0;
58395.120;1.45018377997889; 1.34571180454657;145.849873825806;0;
58395.320;1.45018377997889; 1.34571180454657;141.244014841897;0;
58395.520;1.45018377997889; 1.34571180454657;140.917003988841;0;
58395.720;1.45018377997889; 1.34571180454657;137.975129335606;0;
58395.920;1.45018377997889; 1.34571180454657;130.146742280847;0;
58396.120;1.67302482176378; 1.34858140630242;123.730758172536;0;
58396.320;1.67302482176378; 1.34858140630242;122.938922255831;0;
58396.519;1.67302482176378; 1.34858140630242;126.641636726006;0;
58396.719;1.67302482176378; 1.34858140630242;129.164319824814;0;
58396.919;1.67302482176378; 1.34858140630242;128.298996749948;0;
58397.119;1.67302482176378; 1.34858140630242;120.72496519869;0;
58397.319;2.04260699764207; 1.3582066784946;111.455232292738;0;
58397.520;2.04260699764207; 1.3582066784946;99.9484821612634;0;
58397.719;2.23351112772224; 1.28240059873379;98.3638611136533;0;
58397.919;2.58949622183041; 1.17148320587524;102.833664875642;0;
58398.118;2.58949622183041; 1.17148320587524;101.231945279122;0;
58398.318;2.84014409548114; 1.081505066092;104.037130961812;0;
58398.518;2.84014409548114; 1.081505066092;107.694096814737;0;
58398.719;3.17433175591844; 0.976106091296442;109.919681663626;0;
58398.921;3.17433175591844; 0.976106091296442;110.185394696854;0;
58399.118;3.41869300225871; 0.902032250212106;109.169591409217;0;
58399.317;3.41869300225871; 0.902032250212106;108.824216622463;0;
58399.517;3.82035141082778; 0.811436608821117;106.886706213606;0;
58399.717;3.82035141082778; 0.811436608821117;120.192651526663;0;
58399.917;4.1002912167467; 0.725556441388208;138.409234617263;0;
58400.117;4.24576002533911; 0.555019035792974;160.156115363937;0;
58400.317;4.24576002533911; 0.555019035792974;171.656641276127;0;
58400.517;4.45275344897029; 0.441404291166721;169.941514980878;0;
58400.717;4.45275344897029; 0.441404291166721;164.554584084131;0;
58400.917;4.45275344897029; 0.441404291166721;151.674908869611;0;
58401.116;4.45275344897029; 0.441404291166721;130.067747971906;0;
58401.316;4.45275344897029; 0.441404291166721;110.667394401596;0;
58401.516;4.45275344897029; 0.441404291166721;100.333335015543;0;
58401.716;4.64097555187667; 0.358908094503159;93.5246377753247;0;
58401.916;4.64097555187667; 0.358908094503159;96.1368201562808;0;
58402.116;4.64097555187667; 0.358908094503159;98.9610215111496;0;
58402.316;4.64097555187667; 0.358908094503159;100.003282155851;0;
58402.516;4.64097555187667; 0.358908094503159;107.675888993631;0;
58402.715;5.11675885105449; 0.310200297191996;118.50073443791;0;
58402.916;5.11675885105449; 0.310200297191996;138.278590194302;0;
58403.115;5.39531180939883; 0.370767721314978;158.940953159819;0;
58403.315;5.39531180939883; 0.370767721314978;167.391748569111;0;
58403.515;5.39531180939883; 0.370767721314978;151.136351818132;0;
58403.715;5.39531180939883; 0.370767721314978;122.250162931959;0;
58403.919;5.39531180939883; 0.370767721314978;104.052122615477;0;
58404.115;5.81633836150397; 0.367306846168642;97.2257096710342;0;
58404.315;6.02307647794573; 0.352061426864597;97.5294309079144;0;
58404.520;6.02307647794573; 0.352061426864597;95.0491856074992;0;
58404.715;6.25892120811027; 0.370555350002636;92.0094328560515;0;
58404.915;6.25892120811027; 0.370555350002636;93.1401032236745;0;
58405.115;6.25892120811027; 0.370555350002636;92.6165316917244;0;
58405.314;6.7794441766861; 0.360937875224931;90.2603132499299;0;
58405.514;7.03007611956904; 0.397820530633768;81.7968848245539;0;
58405.714;7.03007611956904; 0.397820530633768;75.3073318898421;0;
58405.915;7.40019079386821; 0.416396696389355;69.1675505908543;0;
58406.114;7.80867261556207; 0.566739168177367;64.6223917317133;0;
58406.314;8.04402651731485; 0.650395730558395;65.1275834738693;0;
58406.513;8.04402651731485; 0.650395730558395;69.4727385399876;0;
58406.714;8.63447174461567; 0.818097399219411;69.6101298440884;0;
58406.914;8.84117050725398; 0.896962373378258;57.4176028710915;0;
58407.114;8.84117050725398; 0.896962373378258;45.4069153826755;0;
58407.314;9.21971320394305; 1.13546535611841;32.2511014436442;0;
58407.514;9.42531451731963; 1.2154773914179;23.4862318049801;0;
58407.714;9.42531451731963; 1.2154773914179;24.377253546976;0;
58407.913;9.42531451731963; 1.2154773914179;32.301779485976;0;
58408.113;9.77727771212449; 1.33024631341409;50.8746093359223;0;
58408.313;9.77727771212449; 1.33024631341409;76.6662948988438;0;
58408.513;9.77727771212449; 1.33024631341409;94.6457441706108;0;
58408.717;9.9848518045921; 1.35410745494715;98.5256144038163;0;
58408.913;9.9848518045921; 1.35410745494715;103.196907036533;0;
58409.113;10.3135611920319; 1.27834623499001;107.566220348425;1;
58409.314;10.3135611920319; 1.27834623499001;111.416580773474;1;
58409.514;10.6538440453198; 1.22238031812827;114.769713352487;1;
58409.713;11.0027612376434; 1.05548933683438;122.527436559715;1;
58409.913;11.0027612376434; 1.05548933683438;118.628503798862;1;
58410.112;11.4068471479214; 0.940121765817819;103.437780080535;1;
58410.312;11.4068471479214; 0.940121765817819;85.5536380074712;1;
58410.513;11.9833272443949; 1.06276323512619;60.8402918279833;1;
58410.713;12.2648048517218; 1.13360245058844;43.3686527109615;1;
58410.913;12.2648048517218; 1.13360245058844;40.5204033750837;1;
58411.112;12.6820686279481; 1.28822919403443;49.0034687714682;1;
58411.312;12.6820686279481; 1.28822919403443;71.2871754715379;1;
58411.512;12.9958119156512; 1.33573895238011;94.3902453817265;1;
58411.712;12.9958119156512; 1.33573895238011;107.139208863766;0;
58411.912;13.2438581934739; 1.36456349158602;111.870329021925;0;
58412.112;13.2438581934739; 1.36456349158602;113.223014950914;0;
58412.312;13.2438581934739; 1.36456349158602;115.10865574753;0;
58412.512;13.4803447454946; 1.39182084171126;118.50398409791;0;
58412.712;13.4803447454946; 1.39182084171126;122.810569886044;0;
58412.911;13.9742450575562; 1.21700401750845;126.525030553079;0;
58413.112;14.1786360422879; 1.12141600642305;120.446169218854;0;
58413.312;14.4123891994103; 1.08822958433418;117.150605429422;0;
58413.512;14.7975884586385; 0.968017926162199;111.486682207926;0;
58413.712;14.7975884586385; 0.968017926162199;110.383886283399;0;
58413.912;15.1035695064563; 0.932510161240328;113.457426744236;0;
58414.111;15.3300873560503; 0.784017259325526;126.31285088366;0;
58414.312;15.3300873560503; 0.784017259325526;135.652508667162;0;
58414.511;15.550185643746; 0.667069078042931;137.549428504685;0;
58414.717;15.550185643746; 0.667069078042931;138.549421397603;0;
58414.911;15.550185643746; 0.667069078042931;145.680194695649;0;
58415.111;15.550185643746; 0.667069078042931;153.444395886259;0;
58415.311;15.5680560883865; 0.467159650362456;141.435174853559;0;
58415.511;15.5680560883865; 0.467159650362456;115.41850966932;0;
58415.711;15.5680560883865; 0.467159650362456;88.5879107004346;0;
58415.911;15.5680560883865; 0.467159650362456;62.9642707437986;0;
58416.111;15.8501657984331; 0.589800635823098;41.7555676715506;0;
58416.311;15.8501657984331; 0.589800635823098;30.1806175021418;0;
58416.511;15.8501657984331; 0.589800635823098;27.1498688732623;0;
58416.711;16.0034153099039; 0.887720209341459;16.2507423587114;0;
58416.911;16.0034153099039; 0.887720209341459;9.82972193786179;0;
58417.111;16.0673080706914; 1.12238019378222;9.94701016126373;0;
58417.311;16.0882794233413; 1.44993760071957;13.5929585358025;0;
58417.511;16.0882794233413; 1.44993760071957;14.5874018296115;0;
58417.711;16.0216300994745; 1.72722541555895;9.37091825485402;0;
58417.910;16.0216300994745; 1.72722541555895;10.7405667325369;0;
58418.111;16.0181051788885; 2.16011813683315;12.7140135554815;0;
58418.311;16.0181051788885; 2.16011813683315;25.679527365788;0;
58418.510;16.032999473722; 2.40455137681043;47.6928278963238;0;
58418.711;16.032999473722; 2.40455137681043;67.7465342061135;0;
58418.910;16.032999473722; 2.40455137681043;83.6708893305027;0;
58419.110;16.032999473722; 2.40455137681043;77.1802974425691;0;
58419.310;16.032999473722; 2.40455137681043;44.4548385117161;0;
58419.510;16.032999473722; 2.40455137681043;12.1148521661095;0;
58419.710;16.032999473722; 2.40455137681043;356.492359393139;0;
58419.910;16.1128077789204; 2.61582980869996;359.346695858068;0;
58420.116;16.1128077789204; 2.61582980869996;13.2729506059256;0;
58420.310;16.1778469469898; 2.91641419590423;25.5273801257248;0;
58420.510;16.1778469469898; 2.91641419590423;23.8609815944221;0;
58420.710;16.1366073674332; 3.18376237422528;16.8080757695103;0;
58420.910;16.1366073674332; 3.18376237422528;16.89148543534;0;
58421.110;16.1673288849183; 3.5452245737922;28.4827180080475;0;
58421.310;16.1673288849183; 3.5452245737922;50.285474898814;0;
58421.510;16.1376933372908; 3.77570969446339;80.6290688875841;0;
58421.709;16.1376933372908; 3.77570969446339;97.6330752105119;0;
58421.910;16.1376933372908; 3.77570969446339;114.038407513918;0;
58422.110;16.1376933372908; 3.77570969446339;123.970163750023;0;
58422.310;16.1376933372908; 3.77570969446339;118.290266275961;0;
58422.510;16.1376933372908; 3.77570969446339;80.6326799584353;0;
58422.710;16.1376933372908; 3.77570969446339;29.4882728057025;0;
58422.911;16.1376933372908; 3.77570969446339;9.7184805186929;0;
58423.110;16.1376933372908; 3.77570969446339;7.87644868721509;0;
58423.310;16.1312857092858; 4.16223722805294;10.3357688110009;0;
58423.510;16.1312857092858; 4.16223722805294;4.08729384070455;0;
58423.709;16.1312857092858; 4.16223722805294;3.94130078059436;0;
58423.910;16.1583873630453; 4.36754557236545;6.02542533796225;0;
58424.110;16.1679892488812; 4.66394772470563;9.83870028533073;0;
58424.310;16.1679892488812; 4.66394772470563;7.19949656975848;0;
58424.510;16.1114305856487; 4.93441456817602;4.22754725457162;0;
58424.709;16.1034842588696; 5.28721735511189;4.90423457566482;0;
58424.910;16.1034842588696; 5.28721735511189;7.68113233452289;0;
58425.110;16.0966425167635; 5.5145557992614;13.6591677778653;0;
58425.310;16.0966425167635; 5.5145557992614;16.3680515921585;0;
58425.509;16.1326952013803; 5.98626863554695;20.2174906034588;0;
58425.709;16.1027228089445; 6.1897914728594;16.9455357706732;0;
58425.909;16.1027228089445; 6.1897914728594;14.2496357936587;0;
58426.109;16.1010641708816; 6.39909609192447;19.3436320323516;0;
58426.309;16.1375465598046; 6.67745513827166;31.5496051399472;0;
58426.514;16.1375465598046; 6.67745513827166;54.657559924492;1;
58426.709;16.1280831753029; 6.88387329219555;74.706835022182;1;
58426.909;16.1280831753029; 6.88387329219555;88.4754721536942;1;
58427.109;16.1280831753029; 6.88387329219555;91.4893879542195;0;
58427.309;16.1280831753029; 6.88387329219555;66.414964318615;0;
58427.509;16.1280831753029; 6.88387329219555;27.6003322590984;0;
58427.709;16.1518869663343; 7.09460638142216;0.76283602511819;0;
58427.909;16.1518869663343; 7.09460638142216;348.113085945713;0;
58428.109;16.1518869663343; 7.09460638142216;342.595995527108;1;
58428.309;16.1518869663343; 7.09460638142216;340.946144848958;1;
58428.509;16.0603413861988; 7.53840802348996;336.285141976505;1;
58428.709;16.0133165353225; 7.76031581546731;327.927158311639;1;
58428.909;16.0133165353225; 7.76031581546731;323.935789195059;1;
58429.109;15.7633266873078; 8.15110237436146;313.476852555275;1;
58429.308;15.7633266873078; 8.15110237436146;307.929619188657;1;
58429.509;15.5934686203754; 8.36097687154057;310.981923247908;1;
58429.709;15.5934686203754; 8.36097687154057;310.938193440237;1;
58429.909;15.3844227828687; 8.87812367853067;300.914228356082;1;
58430.109;15.3388606066978; 9.15526072330016;288.169354917472;1;
58430.309;15.3388606066978; 9.15526072330016;284.705788907604;1;
58430.509;15.1668653909994; 9.53009481554958;286.408908728592;1;
58430.711;15.1668653909994; 9.53009481554958;288.138464839996;1;
58430.909;15.1668653909994; 9.53009481554958;310.220843155196;1;
58431.109;15.1343429711194; 9.73070203778113;341.537508646452;1;
58431.309;15.1355485685568; 10.1284024492542;357.41411410704;1;
58431.508;15.1386177937944; 10.3612968091933;2.48480319827689;1;
58431.709;15.1386177937944; 10.3612968091933;7.20123338299413;1;
58431.908;15.1850850297117; 10.8065562589157;8.74070399674912;0;
58432.109;15.1850850297117; 10.8065562589157;13.9163835865208;0;
58432.309;15.1937399251918; 11.0401385359469;13.4432250216241;0;
58432.508;15.2547167911587; 11.3771810676279;12.1870840844937;0;
58432.709;15.2547167911587; 11.3771810676279;10.5990685840498;0;
58432.908;15.2693025482955; 11.6274871034611;9.59746079602769;0;
58433.108;15.2693025482955; 11.6274871034611;8.85829094481676;0;
58433.309;15.3063634931492; 11.9842088794801;1.44681964006577;0;
58433.509;15.3063634931492; 11.9842088794801;3.66969316915765;0;
58433.709;15.3343694254403; 12.2146414383268;6.28079834899233;0;
58433.909;15.3784088385102; 12.5548607271625;10.0795893677222;0;
58434.108;15.3784088385102; 12.5548607271625;7.31409688380575;0;
58434.309;15.4114852157091; 12.8198770420027;3.24872195833859;0;
58434.510;15.4240168278546; 13.2042085305384;358.887850543671;0;
58434.709;15.4251799447187; 13.4202872182477;356.744433169735;0;
58434.909;15.4251799447187; 13.4202872182477;358.464089960198;0;
58435.108;15.4239331552538; 13.8918096917128;359.840473434309;0;
58435.308;15.4239331552538; 13.8918096917128;4.60971966354236;1;
58435.508;15.4328383925218; 14.1418495818621;2.70467869040954;1;
58435.708;15.4328383925218; 14.1418495818621;0.927566051682334;1;
58435.908;15.4470292307143; 14.4997444559138;356.950425201832;1;
58436.108;15.4470292307143; 14.4997444559138;358.604657509079;1;
58436.308;15.4674460520427; 13.2513094127724;5.21653511863451;1;
58436.508;15.5233827795783; 12.8486741240992;12.9310696901329;1;
58436.708;15.5233827795783; 12.8486741240992;10.9773052781082;1;
58436.908;15.4864169918308; 12.5967404078717;7.57164844529854;1;
58437.108;15.4966491028198; 12.8740107369296;3.29061202695357;1;
58437.308;15.4966491028198; 12.8740107369296;9.46430477862936;1;
58437.508;15.4077336775933; 13.1045506706957;15.7375811679925;1;
58437.708;15.4762117657837; 13.4465120186695;23.5408327547489;1;
58437.908;15.4762117657837; 13.4465120186695;26.040866646959;1;
58438.108;15.4987616561934; 13.7695267243977;22.376979385405;0;
58438.308;15.4987616561934; 13.7695267243977;21.3113482936895;1;
58438.508;15.5413339157685; 14.1922387601011;27.0621320715655;1;
58438.708;15.5413339157685; 14.1922387601011;40.8457542345606;1;
58438.908;15.6206634718686; 14.4603680296868;52.3312327853354;1;
58439.108;15.8087096250481; 14.7139149984851;62.9816315231333;0;
58439.308;15.8087096250481; 14.7139149984851;67.9634630119824;0;
58439.507;15.9518477248878; 14.8985893760161;73.9135977600952;0;
58439.707;15.9518477248878; 14.8985893760161;78.8390742014387;0;
58439.908;15.9518477248878; 14.8985893760161;83.9695726899153;0;
58440.108;15.9518477248878; 14.8985893760161;91.3318187438333;0;
58440.308;15.9518477248878; 14.8985893760161;93.7455145031456;0;
58440.508;15.9518477248878; 14.8985893760161;93.6736637217252;0;
58440.707;15.9518477248878; 14.8985893760161;92.4158875916926;0;
58440.912;16.0635756249135; 15.0799662580783;92.528435329338;0;
58441.108;16.0635756249135; 15.0799662580783;92.9226550071418;0;
58441.308;16.0635756249135; 15.0799662580783;95.6778798861486;0;
58441.508;16.0635756249135; 15.0799662580783;105.434735531877;0;
58441.708;16.0635756249135; 15.0799662580783;121.128649277127;0;
58441.908;16.0635756249135; 15.0799662580783;141.192293404456;0;
58442.108;16.0635756249135; 15.0799662580783;153.301804856488;0;
58442.308;16.0635756249135; 15.0799662580783;152.323441867349;0;
58442.508;16.0635756249135; 15.0799662580783;138.229030151108;0;
58442.708;16.0363170894971; 14.8348770235427;102.858382551264;0;
58442.908;16.0363170894971; 14.8348770235427;67.8036210285683;0;
58443.108;16.0363170894971; 14.8348770235427;42.9909444924539;0;
58443.308;16.0363170894971; 14.8348770235427;28.7562386432769;0;
58443.508;16.0363170894971; 14.8348770235427;22.0123604423283;0;
58443.708;16.0363170894971; 14.8348770235427;18.0226905415948;0;
58443.909;16.0363170894971; 14.8348770235427;11.6788579190782;0;
58444.109;16.0363170894971; 14.8348770235427;5.25123072918262;0;
58444.308;16.0363170894971; 14.8348770235427;357.769399921385;0;
58444.507;16.0363170894971; 14.8348770235427;355.095299110547;0;
58444.708;16.0363170894971; 14.8348770235427;354.092867859165;0;
58444.909;16.0363170894971; 14.8348770235427;355.024213843605;0;
58445.108;16.0363170894971; 14.8348770235427;352.724963299624;0;
58445.308;16.0363170894971; 14.8348770235427;353.020281473661;0;
58445.508;16.0363170894971; 14.8348770235427;357.016467338657;0;
58445.708;16.0363170894971; 14.8348770235427;3.58907580291304;0;
58445.908;16.0419523586267; 15.1093894261756;4.03832311459246;0;
58446.108;16.0419523586267; 15.1093894261756;2.70252802297682;0;
58446.308;16.0310672852624; 15.3944674719894;1.38995532704882;0;
58446.507;16.0130989104107; 15.7449894816577;357.415006514154;0;
58446.708;16.0130989104107; 15.7449894816577;359.880168976673;0;
58446.908;15.9918473416454; 16.0298709309541;4.68181655072874;0;
58447.108;16.0212213954951; 16.3653905992265;9.83465715899467;0;
58447.308;16.0212213954951; 16.3653905992265;10.4705831995036;0;
58447.507;16.0603005496257; 16.5694521898948;11.721177066674;0;
58447.708;16.0875939681497; 16.8895168859872;7.4493806104195;0;
58447.908;16.0690018356882; 17.1332054384261;11.4592706227764;0;
58448.108;16.0690018356882; 17.1332054384261;18.3685821900081;0;
58448.307;16.080850953757; 17.5432652833623;29.9191772784012;0;
58448.507;16.080850953757; 17.5432652833623;33.0534008936638;0;
58448.707;16.0400125655713; 17.7643972158899;31.7447253477537;0;
58448.912;16.0400125655713; 17.7643972158899;37.8043920064235;0;
58449.108;16.1257982114486; 18.092363612055;47.1771086884975;0;
58449.308;16.1257982114486; 18.092363612055;61.8734254556835;0;
58449.508;16.1257982114486; 18.092363612055;72.6801487550711;0;
58449.707;16.1455323263276; 18.3912271085015;80.9723975994604;0;
58449.907;16.1455323263276; 18.3912271085015;87.2191036304037;1;
58450.108;16.1455323263276; 18.3912271085015;107.781594578284;1;
58450.308;16.1455323263276; 18.3912271085015;129.622038023613;1;
58450.510;16.0979468150353; 18.5914406958556;150.022965216041;1;
58450.707;16.0979468150353; 18.5914406958556;174.572558465712;1;
58450.907;16.1257950851194; 18.8932792747877;189.479653150155;1;
58451.107;16.1257950851194; 18.8932792747877;180.496138143079;1;
58451.307;16.0917552620603; 19.1296847536678;154.26953744888;1;
58451.508;16.0917552620603; 19.1296847536678;113.442873363605;1;
58451.707;16.0917552620603; 19.1296847536678;71.8225081069359;1;
58451.907;16.0917552620603; 19.1296847536678;49.3457147773412;1;
58452.107;16.0917552620603; 19.1296847536678;34.1926173886966;1;
58452.310;16.0917552620603; 19.1296847536678;28.7678650529999;1;
58452.508;16.1050535723704; 19.3369064255046;24.7029269333611;1;
58452.707;16.1050535723704; 19.3369064255046;19.0227558515581;0;
